0,1.0441,0.57038,0.63811,0.63274,0.68632,0.5714,0.45602,0.74502,0.46951,0.505,0.60981,0.39976,0.30268,0.94733,0.63337,0.44023,0.51744,0.51635,0.44077,1.0449,0.21885,0.9186,0,0.96771,0,0,0.25883,1.1383,-0.36943,0.4908,0.63125,0.3772,0.71977,0.29737,0.41676,0.74182,0.40238,0.6215,0.56799,0.86003,0.57234,0.34255,0.32351,0.78358,0.42675,0.43289,0.67538,0.6509,0.38943,0.5881,0.56049,0.70556,0.53247,0.64272,0.69656,0.79619,0.49691,0.26556,0.63203,0.51808,0.60988,0.46988,0.36735,0.31212,0.69568,0.55802,0.14737,0.3676,0.48921,0.97328,-0.15066,1.1189,0.32017,0.63708,-0.037406,0.79921,0.69308,1.1156,0.091173,0.76922,0.71235,0.22235,0.60698,0.49693,0.18295,0.33858,0.65691,0.47074,0.48295,0.28518,0.64439,0.40272,0.33755,0.537,0.54236,0.37201,0.50861,0.51768,0.52132,0.4413,0.39741,0.66635,0.15512,0.40916,0.62443,0.39285,0.744,0.59684,0.72864,0.64168,0.74124,0.66001,0.63293,0.3552,0.45392,0.49591,0.52733,0.85623,0.60426,0.57762,0.55417,0.47005,-0.080778,0.92912,0.49855,0,0.80085,0,0,-0.98439,0.049749,-1.0821,0.77848,1.0821,-0.38163,1.1403,0,-0.17569,0,0,0.97853,1.1189,0.19132,0.791,0.39579,0.80958,0.81423,0.25566,0.23951,0.49645,0.54989,0.39911,0.51056,0.56409,0.60583,0.65029,0.47984,0.42335,0.5613,0.46819,0.45049,0.3417,0.26811,0.2757,0,0,1.095,-0.049749,0,1.0033,1.0801,0.7776,1.0974,-0.068894,0.49437,0.50139,0.686,0.52073,0.64154,0.62549,0.43195,0.43961,0.48563,0.57714,0.63625,0.37357,0.60087,0.52703,0.46523,0.57068,0.55194,0.60108,0.97325,0,0,0,-0.92912,-0.59792,1.1403,0,0,-0.28642,0,0,0.77848,0.85793,0.89838,0.40744,0.53189,0.2987,0.43321,0.50661,0.22938,0.43616,0.51462,0.66856,0.78826,0.71875,0.57027,0.51277,0.21232,0.53499,0.39049,0.55538,0.43082,0.55553,0.63067,0.58907,0.65021,0.17157,0.48501,1.1114,-0.92105,0.69153,0.39438,-0.23142,-0.58005,0.46984,0.4476,0.75083,0.48915,0.77435,0.65289,0.47894,0.46502,0.55043,0.70681,0.71777,0.55629,0.58211,0.68709,0.561,0.79871,0.67343,0.56061
0,0,0.22443,0.67872,0.64217,0.69369,0.49137,0.58605,0.78281,0.32324,0.69564,0.24312,0.42656,0.72271,0.5119,0.57382,0.82369,0.5867,0.69344,0.61694,0.63156,0.57249,0.28076,0.7347,0.53245,0.37195,0,0,0,0.58353,0.55602,-0.84883,0.13733,0.58553,0.39981,0.47726,0.55644,0.57739,0.65803,0.417,0.65555,0.47531,0.442,0.57037,0.66742,0.73778,0.33524,0.47709,0.51463,0.27979,0.70777,0.41632,0.57842,0.69893,0.53218,0.61702,0.64686,0.46965,0.17299,0.38809,0.41432,0.45545,0.56161,0.70903,0.3609,0.63217,0.34339,0.62151,0.41251,0.33927,0.35887,0.21567,0.96122,0.3741,0.37202,0.97238,0.80163,0.40502,0.77427,0.85395,-0.24101,0.54664,0.52554,-0.027054,0.17065,0.32164,0.27011,0.28379,0.39208,0.65393,0.37393,0.091432,0.5167,0.59762,0.53914,0.65172,0.37659,0.68785,0.62942,0.27465,0.4095,0.43786,0.4501,0.40603,0.23166,0.5722,0.42261,0.45778,0.77334,0.32496,0.30887,0.49635,0.66684,0.36398,0.63689,0.52039,0.66845,0.72356,0.83117,0.62133,0.39833,0.39127,0.59093,0.24808,0.66645,1.0867,0.92912,0,0,0,0,0,1.0867,0,0.99136,0,0,0,0,0,-0.92105,0.59792,0.39438,0.80669,0.3494,0.15617,0.53335,0.29619,0.38403,0.52461,0.64722,0.60655,0.63293,0.44141,0.36084,0.48009,0.09532,0.56257,0.56529,0.4834,0.43073,0.40876,0.35376,0.49426,0,0.89352,1.0441,0,0.92912,1.0821,0,0.92912,1.1403,0.69153,0.28234,0.71613,0.58484,0.53862,0.68933,0.4856,0.32061,0.46828,0.64096,0.52585,0.55356,0.62745,0.55171,0.42696,0.36543,0.66826,0.37754,0.30241,0.21599,0.7713,0,0.10261,0,0.017553,0.99136,0,0,0.063276,0.53245,0.85793,-0.59792,0.85793,0,0.23815,0.62747,0.25652,0.36621,0.23708,0.26387,0.6651,0.44546,0.53666,0.76522,0.55146,0.70274,0.61808,0.52934,0.53295,0.58657,0.56502,0.53214,0.67729,0.48724,0.40826,0.36526,0.60433,0.63029,0.77764,0.98892,0.69153,-0.49855,0.62089,0.86392,0.78908,0.66447,0.35638,0.64068,0.5493,0.51098,0.64805,0.47879,0.49813,0.77025,0.62733,0.58139,0.50639,0.59312,0.70071,0.56674,0.6964,0.78299,0.57767
0,0,0.64849,0.29687,0.60015,0.72204,0.76903,0.5655,0.18923,0.92904,0.5763,-0.0038616,1.05,0.78978,0.31284,0.64412,0.94745,0.60686,0.4575,0.96791,0.37026,0.73471,0.78796,-0.094451,0.17179,0.92912,0.80603,0.32831,0,0.92912,1.0867,1.0043,0.044586,0.87958,0.47213,0.42907,0.45756,0.21569,-0.14635,0.64172,0.49842,0.21964,0.6786,0.42558,0.56088,0.56324,0.57631,0.67308,-0.091011,0.9395,0.28272,0.43807,0.46699,0.57048,0.37981,0.20751,0.43133,0.75719,0.48882,0.41871,0.36336,0.61312,0.76078,0.42134,0.55494,0.55602,0.61368,0.50821,0.39602,0.38087,0.76508,1.0383,0.7657,0.14754,0.87995,0.31167,0.86816,0.82917,1.0821,0.23468,1.0815,0.59914,0.26179,0.58572,0.4869,0.75055,0.43903,0.51982,0.13289,0.3698,0.73014,0.55359,0.54129,0.39891,0.66906,0.64423,0.62082,0.59934,0.22361,0.42313,0.53934,0.48451,0.3539,0.60209,0.33767,0.76405,0.24128,0.65679,0.50764,0.58518,0.58491,0.45662,0.55722,0.41695,0.5461,0.56593,0.45335,0.53274,0.73652,0.61002,0.56133,0.42359,0.43099,0.28238,0.70264,-1.1383,0,0,0,1.1156,0,0,0,0,0,0,0,0,1.1383,0,0.55827,0.59098,-0.16139,0.467,0.74129,0.50756,0.57612,0.6458,0.57018,0.42883,0.54655,0.65873,0.56743,0.53315,0.55524,0.36029,0.30454,0.64003,0.74489,0.39828,0.56218,0.38012,0.48869,0.52615,0.92912,1.0867,0.78314,1.1383,0.023452,0.9735,1.0383,0.17569,1.0867,0.16335,0.74031,0.67558,0.45428,0.72853,0.53744,0.3418,0.63145,0.4406,0.57865,0.5709,0.65478,0.52003,0.545,0.31468,0.32987,0.63779,0.43121,0.50907,-0.06225,0.69287,-0.078652,-1.1403,0,0,0,0,0.69153,0,0,0,0,0.69287,-0.00038498,0.97974,0.57963,0.39927,0.58373,0.43254,0.41474,0.65683,0.60987,0.48673,0.64534,0.60852,0.6693,0.59708,0.61213,0.5432,0.45162,0.52251,0.48731,0.28455,0.28149,0.60066,0.64467,0,0.8333,-0.14606,0.18835,-0.43421,0.99355,0.49332,0.38525,0.44933,0.42981,0.65714,0.6301,0.59628,0.58691,0.73101,0.68554,0.77077,0.60504,0.71981,0.74205,0.40349,0.5206,0.69956,0.74635,0.60415,0.59082,0.57198
0,0.35105,0.19587,0.36861,0.59827,0.40004,0.67886,0.62709,0.63371,0.62885,0.16908,0.93463,0.62454,0.47109,0.53525,0.64739,0.48797,0.63178,0.27873,0.46664,0.78658,0.58111,0.75985,0.71794,0.28913,0.92086,0,0,1.1383,1.0441,1.1403,0,0,0.28504,0,0.77981,0.41134,0.36627,0.21609,0.49885,0.20938,0.44399,0.089866,0.43732,0.42901,0.45261,0.48175,0.79884,0.28642,0.92912,0.69575,0.47049,0.63983,0.41626,0.8357,0.66877,0.53905,0.30271,0.58479,0.55339,0.55299,0.53646,0.56398,0.52617,0.3961,0.4229,0.58152,0.48257,0.51528,0.32506,0.80439,0.90573,0.72746,0.54296,0.52983,0.098279,0.33681,0.99622,0.67301,0.55724,0.76352,0.66093,0.39367,0.58498,0.4061,0.69849,0.55999,0.68951,0.40136,0.64588,0.8098,0.55476,0.53467,0.51773,0.57995,0.5067,0.29315,0.60662,0.42852,0.32628,0.51459,0.31292,0.84449,0.48412,0.26871,0.39953,0.45841,0.9169,0.19488,0.70795,0.63306,0.47803,0.46571,0.43827,0.39857,0.45816,0.63927,0.59085,0.45904,0.5825,0.46123,0.54893,0.2419,0.58697,0,0.69153,0.99319,0,1.0383,0.15018,-0.77848,0,-1.1156,0,0,0.72998,1.0441,1.0441,1.0867,1.1507,0.84388,0.73097,0.1312,0.22294,0.54077,0.47953,0.58424,0.55642,0.56669,0.57878,0.6984,0.53083,0.36888,0.34849,0.67719,0.58965,0.5657,0.61082,0.5617,0.46477,0.63409,0.40715,0.5201,0.9884,-0.011486,0.51681,0.85793,0.69153,0,1.1076,1.0867,0.3846,0.98624,0.63416,0.53042,0.76271,0.6409,0.47024,0.58349,0.4799,0.50384,0.66908,0.49762,0.67063,0.34932,0.43779,0.38829,0.50136,0.40333,0.44984,0.64141,0.64867,0,0.91207,-0.049749,0,0,0,-0.48631,0,0,0,-0.17569,0,0.30486,0.92912,0.96316,0.61248,0.61372,0.48283,0.63446,0.6092,0.70365,0.51892,0.58229,0.56992,0.69456,0.60533,0.69513,0.69614,0.34676,0.19562,0.63447,0.65614,0.52405,0.46083,0.64822,0.59522,0.60044,0.12965,1.0355,0,1.0441,0.14218,0.42316,0.76474,0.4677,0.10909,0.67421,0.6493,0.64403,0.69503,0.62761,0.62162,0.64535,0.45692,0.5626,0.83283,0.69211,0.66643,0.63554,0.71329,0.68182,0.4495,0.604,0.64444
0,0,0.56265,0.47438,0.48528,0.62298,0.66377,0.68731,0.6156,0.30264,0.26268,0.18264,0.2777,0.68196,0.62839,0.80572,0.41728,0.46234,0.65187,0.71781,0.37733,0.88688,0.66398,0.26254,0.69363,0.44359,1.0399,0.71822,0,0.27328,0,0,0,0.86234,0.96024,0.36862,0,0.57498,0.98439,0.51619,0.60177,0.86779,-0.25949,0.701,0.38539,0.71383,0.68959,0,0.89133,0.19908,0.6074,0.82386,0.41703,0.54831,0.53673,0.48713,0.565,0.33998,0.61991,0.53356,0.69217,0.40125,0.20787,0.6199,0.4713,0.42702,0.32261,0.45749,0.26525,0.27032,0.11479,0.9211,0.88909,0.56733,-0.34934,0.95791,0.47201,0.96717,0.80535,0.69153,0.169,0.88492,0.76633,0.40081,0.83408,0.037832,0.32893,0.40913,0.58447,0.63189,0.42007,0.70224,0.4168,0.46253,0.5629,0.60377,0.64502,0.18008,0.47037,0.50643,0.49859,0.39731,0.43446,0.58916,0.53864,0.93007,1.0741,0.38742,0.43227,0.52678,0.59429,0.50994,0.43416,0.48618,0.76876,0.43703,0.54609,0.70688,0.58921,0.16381,0.53731,0.3579,0.4251,0.69211,0.76881,0.85793,1.0441,0,0,0,0,0,-0.59792,0,0,0,0.9562,0.92105,-0.22017,-0.17663,0.96444,0.60125,0.41834,0.6013,0.39627,0.5091,0.36692,0.61302,0.60578,0.59204,0.55502,0.53389,0.53106,0.46898,0.55791,0.62841,0.4964,0.55741,0.38059,0.61388,0.65536,0.49911,-0.48631,0,0.92912,0.36862,0.93066,0.80629,0.91078,0.95937,0.53456,0.24114,0.78928,0.6776,0.46857,0.41891,0.77022,0.4711,0.4533,0.41436,0.43671,0.65898,0.54862,0.51996,0.43393,0.43504,0.65351,0.7527,0.61834,0.63254,0.2256,1.1189,0,0.99136,1.1403,0.99136,1.0441,0,0,0,0,0.0046933,0,0,0.92912,0.47785,0.39957,0.91636,0.42982,0.49931,0.47473,0.64905,0.57887,0.68521,0.56051,0.60878,0.68649,0.42002,0.71796,0.4331,0.59197,0.42719,0.3457,0.77464,0.38265,0.65639,0.67854,0.39766,0.62141,0.66926,0.096087,0.12989,0.071263,0.58658,0.52607,0.3796,0.48194,0.72551,0.6728,0.56362,0.65177,0.56281,0.731,0.36935,0.63832,0.49917,0.70111,0.44659,0.41211,0.34188,0.68297,0.67011,0.42528,0.6204,0.59012,0.75366
0,0.49855,0.2057,0.57652,0.35229,0.55472,0.7455,0.67086,0.67224,0.57012,0.88444,0.73995,0.34766,0.46563,0.54614,0.54041,0.95375,0.70817,0.61871,0.86301,0.87299,0.16983,0.60689,0.62299,0.27708,0.17337,0.52861,0.56796,0,1.0867,0.65482,0.85793,0,0,1.1189,0,0.36935,0.92105,0,1.1189,0.22338,0,0.39438,-0.047667,0.47684,0.85793,1.0712,-0.48631,1.0441,0.74147,0.61184,0.50784,0.80151,0.44602,0.46919,0.58881,0.47685,0.39881,0.57082,0.42348,0.37217,0.71976,0.65029,0.36064,0.72177,0.39538,0.43624,0.43305,0.56475,1.0434,0,0.17569,0.95099,-0.11395,0,0.31139,-0.55329,0.7238,0.4587,1.0475,0.76423,1.1296,0.16572,0.054474,0.25041,0.65473,0.41258,0.50419,0.32083,0.61991,0.51225,0.6682,0.56156,0.73896,0.56533,0.70032,0.25971,0.62478,0.50772,0.52935,0.56851,0.48191,0.55341,0.49358,0.43406,0.43902,-0.48631,0.91704,0.074755,0.4496,0.42311,0.34358,0.38641,0.78744,0.52826,0.61454,0.65967,0.40182,0.3716,0.59177,0.21342,0.30169,0.87313,0.4857,0.19724,0.85793,0,0.39438,1.1403,0,0,0,0,1.0383,0,0,1.0821,0.92912,-0.1121,1.0347,0.66771,0.69039,0.46361,0.54982,0.4043,0.73757,0.55909,0.45636,0.61581,0.54464,0.58583,0.5867,0.59946,0.50652,0.61978,0.53287,0.39948,0.48847,0.61324,0.41812,0.58548,0.36797,0.95676,0,-0.27328,0.94644,0.34718,1.1403,0,0.79635,0.41286,0.37128,0.31482,0.4415,0.63654,0.43368,0.52714,0.61688,0.6268,0.47436,0.42402,0.5462,0.57313,0.16966,0.32637,0.20051,0.72312,0.73109,0.43596,0.8058,0.80036,0,0.43837,1.0441,0.77848,1.0821,1.1189,0,-0.0058699,0,0,0,0,0.28642,0.90137,0.80817,0.45174,0.43564,0.36573,0.31034,0.29874,0.50014,0.51369,0.43807,0.58669,0.56716,0.65651,0.49622,0.44891,0.44632,0.14776,0.47998,0.43297,0.70715,0.80538,0.75119,0.81741,0.84925,1.0947,0.75997,0.86229,0.18198,0.85957,0.78347,0.42003,0.41691,0.19858,0.57209,0.52238,0.47557,0.68693,0.62505,0.577,0.58179,0.80373,0.69516,0.65105,0.64358,0.6616,0.51066,0.45182,0.52641,0.32055,0.53353,0.67283,0.58553
0,0,0.54877,0.68473,0.64683,0.81882,0.66697,0.84364,0.73606,0.66024,0.83179,0.46941,0.43897,0.72799,0.46538,0.3316,0.48865,0.38902,0.16314,-0.024843,0.21568,0.23014,0.31879,0.39858,0.35441,0.30995,0.77471,0.2629,0.62776,0.98829,-0.13081,0.99136,0,1.1383,0.16594,1.0867,1.1189,0.043474,0.62221,1.1184,1.1383,0,0,1.1403,1.0867,1.1164,0.7447,1.0399,0.36543,1.0145,0.20567,0.7759,0.53147,0.47857,0.22661,0.35464,0.58689,0.50061,0.66701,0.57924,0.59125,0.41127,0.44349,0.19609,0.51273,0.25534,0.60678,0.56412,0.92105,0.64088,-0.027104,0.28297,0.7383,0,0.90271,0.75502,0.60213,0,0.40041,0,0.34317,0.74281,0.56778,0.56372,0.32613,0.61893,0.44325,0.451,0.51603,0.47378,0.45179,0.50946,0.47807,0.60803,0.5555,0.37474,0.43686,0.35545,0.65545,0.49919,0.49123,0.34727,0.48838,0.4791,0.72781,0.19794,-0.031108,0.5305,0.42142,0.46466,0.36924,0.62779,0.52933,0.59882,0.54785,0.38108,0.52471,0.16489,0.67104,0.45932,0.71639,0.7544,0.34503,0.68781,0.55357,1.0043,0.85793,0,0,0.057468,0,0,-0.1623,-0.049749,0,0.13987,0.49386,0.80252,0.57759,0.89532,0.48334,0.34177,0.45523,0.24252,0.56662,0.56484,0.54795,0.6453,0.63806,0.51078,0.21902,0.52167,0.59759,0.48083,0.58794,0.48554,0.625,0.4045,0.49097,0.37949,1.1445,0.9537,1.1296,0,0.82098,1.0867,0.79116,-0.55013,0.99863,0.31058,0.65189,0.65883,0.48845,0.46133,0.53811,0.63203,0.19435,0.55054,0.42691,0.59926,0.60331,0.57307,0.54042,0.34585,0.62541,0.31847,0.77875,0.55307,0.33622,0.59365,0.033716,0,0,0,0.85793,0,0.69153,0,0.98439,0,0,0,0.47354,0.38393,0.69287,0.50583,0.36408,0.60227,0.61958,0.4253,0.25318,0.68352,0.38222,0.49986,0.42751,0.58238,0.4295,0.62981,0.36868,0.4349,0.47571,0.467,0.41059,0.4188,0.5927,0.24895,0.54522,0.17569,1.0658,0.27328,-1.0383,-0.15182,0.67494,0.45318,0.4032,0.47336,0.73983,0.87253,0.62486,0.68517,0.64792,0.5796,0.88384,0.46402,0.94756,0.60293,0.75617,0.49865,0.26669,0.78688,0.66617,0.72152,0.80942,0.41827,0.6169,0.67966
0,0.8845,0.76025,0.56095,0.42,0.53549,0.41797,0.60209,0.23846,0.5777,0.47029,0.59944,0.64176,0.68071,0.7311,0.4173,0.20669,0.54717,0.63956,0.89473,0.46026,0.18512,0.5267,0.64394,0.44753,0.53261,0.80546,0.29139,0.68944,0.15582,-0.18106,0,0.74147,0,1.1331,0,0,1.1189,-0.015908,1.15,0,-0.48631,0,0,-0.48631,0.17569,0,-1.1102,-0.20721,0.19477,0.90101,0.59499,0.2925,0.355,0.69507,0.46308,0.39467,0.38609,0.55641,0.53267,0.4632,0.54019,0.36517,0.43656,0.46658,0.69931,0.60949,0.53653,0.80667,-0.21003,0.28742,0.87232,1.121,-0.23761,0.79635,0.27349,0.55546,0.76672,0.26617,0.14572,-0.40756,0.31576,0.18184,1.1145,0.56485,0.62831,0.62413,0.55507,0.56143,0.51353,0.51897,0.50868,0.56215,0.69974,0.46065,0.5666,0.5608,0.60775,0.64962,0.55832,0.59163,0.58759,0.4616,0.30077,0.36541,0.28673,0.17065,0.38984,0.48621,0.39225,0.47392,0.6828,0.73282,0.48187,0.52099,0.48981,0.48548,0.3633,0.25866,0.23512,0.52119,0.60689,0.16938,0.35798,0.47576,0.48177,-0.69153,-1.0441,0,-1.15,0,1.0867,1.1403,0.92912,0,0,0.38742,1.1403,0.55119,0.34939,0.13585,0.38577,0.1615,0.4136,0.38156,0.71793,0.61947,0.59953,0.65285,0.59893,0.53028,0.66315,0.42967,0.52603,0.45231,0.39617,0.70668,0.67846,0.23832,0.92912,0.98585,0.52386,0.83796,1.1348,0,0,0,0.16402,0.3777,0.58112,0.61332,0.33519,0.51361,0.51808,0.64288,0.44715,0.62037,0.66411,0.62813,0.49584,0.42727,0.39793,0.51953,0.4295,0.11318,0.88101,0.46693,0.57191,0.69828,0.36063,0,0.59792,1.0867,0,0.92077,0,0,0.85793,0.69153,0.49855,-0.77848,0,0,0.063073,0.96879,0.5811,0.64064,0.50607,0.28147,0.48942,0.62089,0.6361,0.37591,0.72704,0.56199,0.64953,0.59091,0.62235,0.50361,0.39798,0.84345,0.48867,0.39018,0.17378,0.83807,0.85793,-0.14643,0,0.38715,0,0.59443,0.75724,0.81593,0.78382,0.59186,0.32823,0.76321,0.41002,0.90442,0.77676,0.59284,0.62414,0.58287,0.60801,0.07683,0.73681,0.60734,0.60173,0.57046,0.63658,0.76685,0.23843,0.4633,0.64766,0.37617,0.51533
0,0,0.69077,0.44827,0.50039,0.57724,0.44693,0.63573,0.74195,0.48712,0.45554,0.71641,0.50638,0.48113,0.90601,0.59375,0.89591,0.50312,0.99455,0.51784,0.11226,0.56785,0.44314,0.70928,0.54755,0.5811,0.69851,0.76693,0.61676,0.47073,0.14385,0.22511,0.71383,0,0,0,1.0912,0.67773,0,1.0867,1.1189,0,0,-0.12546,0.26462,-0.92105,0,0.69153,0.69828,0.54769,0.49168,0.27586,0.52022,0.63938,0.41145,0.50578,0.41803,0.43732,0.57515,0.33575,0.68862,0.3489,0.50886,0.48752,0.44037,0.8207,0.85793,0.29198,0.56925,0.72792,0.66474,0.19338,0.17827,0.52254,0.78954,-0.34112,0.39115,0.70064,0.21144,0.64629,-0.43533,0.15689,0.2686,0.63482,0.72253,0.66217,0.58727,0.54994,0.77512,0.53043,0.54521,0.58845,0.50571,0.26386,0.64456,0.55171,0.47204,0.27757,0.60181,0.71231,0.54947,0.70644,0.47355,0.43569,0.64739,0.55073,0.85793,0.89555,0.53909,0.46376,0.55249,0.4752,0.44968,0.45962,0.62922,0.49327,0.48338,0.40987,0.54876,0.39133,0.15169,0.33218,0.54065,0.56881,0.44415,0.2648,-0.14566,0,0,-0.5863,-1.0383,-0.21737,0,0.38163,0.15913,0.082049,0.14715,0.80585,0.43679,0.33131,0.37567,0.57119,0.4676,0.41438,0.54721,0.63704,0.66585,0.50749,0.63236,0.57798,0.64289,0.61828,0.71277,0.50025,0.47809,0.5614,0.79525,0.66299,0.75131,0.64563,0.71152,1.062,0.22224,0.68939,0.85793,0.61528,1.1187,0.35191,0.40583,0.55127,0.59925,0.44471,0.66691,0.58903,0.66324,0.52629,0.562,0.46513,0.59451,0.38225,0.62687,0.92276,0.57193,0.70481,0.18716,0.49725,1.0421,0.84883,-0.38163,-1.0821,0,0,0,0,-0.92912,0,0,0.69153,0,-0.48631,0,0,-0.43128,-0.28445,0.59181,0.77095,0.48557,0.5274,0.35153,0.63528,0.6577,0.61892,0.56543,0.53932,0.42243,0.44203,0.51742,0.27857,0.36908,0.28065,0.62857,0.29057,0.56522,0.59757,0.57109,-0.76844,-0.049749,1.1189,0,0.92912,0.77267,0.55979,0.39912,0.29753,0.5063,0.31112,0.47503,0.83344,0.7149,0.6903,0.53484,0.78055,0.44605,0.32631,0.77517,0.70954,0.75945,0.38495,0.4636,0.99395,0.21126,0.82428,-0.35803,0.66432,0.16501,0.4511
0,0.45976,0.63817,0.50654,0.49681,0.45458,0.21353,0.78312,0.80989,0.62024,0.64083,0.50146,0.47697,0.45054,0.52009,0.79592,0.24995,0.59269,0.42833,0.28766,0.60636,0.5881,0.34554,0.73751,0.54824,0.81291,0.66615,0.59791,0.99287,0.68286,0.59699,0.89694,0.80541,-1.0359,0.93599,0,0,0.85793,0.49855,1.0821,0.20302,1.0867,1.1189,0,-0.1623,1.0821,0.19565,0.3743,1.1403,0.56986,0.40883,0.55245,0.43397,0.67245,0.70319,0.21019,0.61665,0.60405,0.48386,0.65377,0.38684,0.63113,0.51135,0.62289,0.4914,0.90893,0.99023,1.0787,0.94979,0.48532,0.07956,1.1156,0,-0.19134,1.1156,0.65208,0,-0.51487,-0.17626,0.57683,0.98385,0.59792,0.53614,0.17191,0.26388,0.43608,0.62291,0.60549,0.54041,0.58125,0.5841,0.39542,0.51951,0.65763,0.25833,0.40246,0.55571,0.38066,0.34962,0.62109,0.56434,0.50745,0.58767,0.44231,0.55737,0.2783,0.23311,0.58476,0.67744,0.4925,0.37894,0.50514,0.55792,0.50619,0.5646,0.62953,0.54726,0.59687,0.53098,0.39122,0.57672,0.4668,0.3025,0.26497,0.11985,0.53417,0.5744,1.1217,0.28572,0.59792,0,0,-0.59792,-0.99136,0.23502,0.75318,0.72427,0.04671,0.19527,0.19973,0.38631,0.32324,0.40927,0.47802,0.55896,0.42099,0.53624,0.5239,0.49857,0.58214,0.30951,0.51068,0.54569,0.55888,0.55324,0.47191,0.36496,0.75873,1.0412,0.69153,1.0867,0.49855,0.39438,1.1507,0.90355,0.23073,0.58317,0.71098,0.22705,0.45548,0.51236,0.5466,0.50374,0.51742,0.54315,0.55285,0.41987,0.68375,0.46314,0.50946,0.48312,0.43052,0.54036,0.21524,0.65417,0.93258,0,1.0441,-0.057474,0,1.0867,0,0.77848,-0.17569,0,0,1.0867,0,1.0383,0,-0.99136,-1.0383,-1.0867,-0.0080673,0.68574,0.65647,0.27321,0.82919,0.5037,0.25791,0.63275,0.48541,0.67359,0.58679,0.59787,0.49957,0.69784,0.19604,0.41224,0.49519,0.67204,0.48791,0.64338,0.49096,0.90731,0.77848,0,0.99136,1.083,0.61267,0.59946,0.58959,0.62734,0.52286,0.57861,0.58903,0.90118,0.58045,0.72351,0.63879,0.65043,0.82229,0.48562,0.64539,0.62657,0.70388,0.7187,0.59444,0.259,0.68791,0.50385,0.37186,0.51231,0.43781,0.34393,0.13485
0,0.92105,0.49271,0.60854,0.81495,0.70273,0.56354,0.7037,0.56649,0.57783,0.7419,0.75136,0.60776,0.47835,0.48383,0.39604,0.92316,0.43655,0.60664,0.99242,0.1559,0.67211,0.57677,0.36235,0.24693,0.26143,0.73523,0.50245,0.50106,0.36294,0.5211,1.0612,0.98403,0.74437,0.69589,0.52935,0.51279,1.1331,0.98658,0.59792,0.28642,0.81329,0,0.044743,0.50853,0.49855,0.33121,0.28642,1.0383,0.49779,0.35562,0.40443,0.33782,0.47196,0.46675,0.34867,0.42403,0.57571,0.41391,0.42903,0.28668,0.36118,0.58518,0.5272,0.55594,0.94072,0.098484,0.27328,-0.28314,0.62442,0.031121,0.5265,0.75166,0.29813,0.46085,0.0034813,-0.22687,0.72042,-0.057982,0.52908,-0.037406,0.86297,0.35576,0.92912,0.67641,0.54255,0.44493,0.51148,0.52697,0.55583,0.43001,0.4624,0.83743,0.59138,0.58223,0.61818,0.57274,0.66066,0.56289,0.61586,0.64236,0.54557,0.70751,0.46628,0.25065,1.15,0.49855,0.50713,0.52966,0.32144,0.48237,0.41494,0.76193,0.57163,0.4457,0.60061,0.56383,0.53536,0.64187,0.20005,0.67243,0.41656,0.36022,0.56373,0.25619,0.39624,0.12417,0.9536,0.16758,0.79204,0,0.38163,1.1403,-1.1383,-0.68065,0.55304,-0.032655,0.32896,0.68004,0.34195,0.28475,0.30493,0.39067,0.46939,0.48958,0.64143,0.34824,0.34179,0.61536,0.56663,0.52549,0.48343,0.45746,0.33909,0.53421,0.63798,0.23296,0.98675,-0.68065,-0.049749,1.0574,1.1383,0,0.24154,0.78158,0.36121,0.76043,0.43408,0.67687,0.38018,0.50001,0.44884,0.38473,0.59442,0.65514,0.75364,0.64332,0.52468,0.42506,0.65434,0.50708,0.52645,0.61356,0.41887,0.28018,0.69153,0,1.1383,0,-0.39438,0,0,-0.27328,-0.32135,0,1.1189,-0.27328,1.1507,0.077934,0.83802,0.69872,0,0.87009,0.21097,0.47534,0.28925,0.46985,0.37722,0.43214,0.56234,0.71547,0.56962,0.54396,0.47872,0.43836,0.64822,0.40609,0.33383,0.68137,0.32743,0.42423,0.48984,0.47162,-0.042621,0.43349,1.0867,0.53456,0.5409,0.70298,0.6641,0.34906,0.6496,0.72119,0.98368,0.42717,0.1651,0.63177,0.6167,0.60143,0.55858,0.64715,0.64148,0.63338,0.55147,0.82648,-0.271,-0.14135,0.59464,0.79452,0.82132,0.85401,0.54125,0.73619,0.85041,0.82597,0.49816
